-0.0000,0.0000,-0.0000.1,-0.0000.2,0.0000.1,-0.0000.3,-43.8520,-28.7582,-55.5674,-42.6073,65.3795,19.5901
-0.0498,5.7341,0.5863,0.1293,0.2302,0.0538,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0498,5.7344,0.5863,0.0883,0.3059,-0.0167,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0498,5.7346,0.5863,0.1422,0.1933,0.0317,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0498,5.7348,0.5863,0.0906,0.276,-0.0594,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0498,5.735,0.5863,0.1452,0.1873,0.0454,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0498,5.7352,0.5863,0.0194,0.2966,-0.0527,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0498,5.7354,0.5863,0.0709,0.1962,0.0488,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0498,5.7357,0.5863,0.0137,0.3003,-0.0146,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0498,5.7359,0.5864,0.076,0.2306,0.0555,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0498,5.7361,0.5864,0.0128,0.3059,-0.0533,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0498,5.7363,0.5864,0.1301,0.1933,0.0268,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0498,5.7365,0.5864,0.0307,0.2734,-0.0625,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7367,0.5864,0.1295,0.1887,0.0435,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.737,0.5864,0.0858,0.2981,-0.0126,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7372,0.5864,0.1442,0.2302,0.056,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7374,0.5864,0.0211,0.3059,-0.0515,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7376,0.5865,0.1397,0.1933,0.0502,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7378,0.5865,0.0202,0.276,-0.0514,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.738,0.5865,0.0713,0.1873,0.0261,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7383,0.5865,0.0137,0.2966,-0.0616,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7385,0.5865,0.0723,0.1962,0.0221,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7387,0.5865,0.0161,0.3003,-0.0604,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7389,0.5865,0.1303,0.2306,0.0439,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7391,0.5865,0.0304,0.3059,-0.0127,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7393,0.5865,0.1294,0.1933,0.0559,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7395,0.5866,0.0884,0.276,-0.0534,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7398,0.5866,0.1423,0.1865,0.0268,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.74,0.5866,0.0906,0.2951,-0.0592,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7402,0.5866,0.1452,0.2324,0.0457,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7404,0.5866,0.0193,0.3064,-0.0526,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7406,0.5866,0.0708,0.1932,0.0488,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7408,0.5866,0.0135,0.2759,-0.0165,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7411,0.5866,0.0758,0.1873,0.0321,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0497,5.7413,0.5867,0.0125,0.2966,-0.0593,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0496,5.7415,0.5867,0.1298,0.1962,0.0481,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0496,5.7417,0.5867,0.0303,0.3003,-0.0517,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0496,5.7419,0.5715,0.1291,0.2306,0.0506,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0496,5.7421,0.5646,0.0853,0.3059,-0.0179,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
-0.0496,5.7423,0.6204,0.1437,0.1933,0.0529,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0496,5.7426,0.5483,0.0205,0.2734,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0496,5.7428,0.6222,0.1391,0.1887,0.0318,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0496,5.743,0.4722,0.0195,0.2981,-0.0612,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0496,5.7432,0.6163,0.0706,0.2302,0.0465,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0496,5.7434,0.476,0.013,0.3059,-0.0521,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.096,5.7436,0.6155,0.0752,0.1951,0.0489,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1001,5.7438,0.5481,0.012,0.3011,-0.0146,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1797,5.7441,0.585,0.1292,0.1952,0.0555,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0019,5.7443,0.5883,0.0297,0.3014,-0.0533,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1706,5.7445,0.5856,0.1285,0.1953,0.0242,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1141,5.7447,0.5861,0.0874,0.2727,-0.0601,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0779,5.7449,0.586,0.1412,0.1882,0.0466,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0138,5.7451,0.5859,0.0193,0.2954,-0.0517,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0921,5.7454,0.5858,0.1383,0.2316,0.051,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0895,5.7456,0.5858,0.0189,0.3049,-0.0511,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0776,5.7458,0.5857,0.0699,0.2286,0.0261,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1845,5.746,0.5857,0.0122,0.2806,-0.0616,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0324,5.7462,0.5857,0.0744,0.1864,0.0221,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1584,5.7464,0.5856,0.0149,0.2948,-0.0604,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0008,5.7466,0.5856,0.125,0.2324,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0011,5.7469,0.5856,0.0865,0.3064,-0.0126,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0871,5.7471,0.5856,0.1405,0.195,0.0314,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0724,5.7473,0.5856,0.0185,0.301,-0.0618,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.2164,5.7475,0.5856,0.1376,0.1952,0.0463,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0513,5.7477,0.5856,0.0181,0.3014,-0.0488,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.2214,5.7479,0.5856,0.0699,0.1953,0.0512,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.035,5.6593,0.5857,0.0137,0.3014,-0.0514,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.2213,5.7647,0.5857,0.1279,0.2296,0.0505,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0443,5.7509,0.5857,0.028,0.3041,-0.0179,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0472,5.7301,0.5857,0.1268,0.2285,0.0529,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0522,5.8015,0.5857,0.0858,0.2806,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0514,5.7376,0.5857,0.1424,0.1854,0.0318,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0509,5.7489,0.5857,0.0166,0.2713,-0.0612,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0507,5.75,0.5857,0.068,0.1883,0.0465,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0506,5.7491,0.5857,0.0106,0.2955,-0.0154,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0506,5.7493,0.5857,0.0728,0.2324,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0507,5.7493,0.5857,0.0133,0.3063,-0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0508,5.7493,0.5857,0.1234,0.1932,0.0517,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.051,5.7493,0.5857,0.0848,0.2759,-0.0506,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0512,5.7493,0.5857,0.1416,0.1873,0.0508,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0514,5.7494,0.5857,0.0158,0.2966,-0.0513,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0517,5.7495,0.5857,0.0681,0.1962,0.0234,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0519,5.7496,0.5857,0.0121,0.3003,-0.0606,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.052,5.7497,0.5857,0.1263,0.2306,0.0438,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0522,5.7499,0.5858,0.0815,0.3059,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0523,5.7501,0.5858,0.1398,0.1933,0.0538,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0524,5.7502,0.5858,0.0167,0.276,-0.0166,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0524,5.7504,0.5858,0.0649,0.1873,0.0318,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0524,5.7506,0.5858,0.0099,0.2966,-0.0594,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0524,5.7508,0.5858,0.0719,0.2314,0.0454,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0524,5.7511,0.5858,0.067,0.3045,-0.0526,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0524,5.7513,0.5858,0.1365,0.1933,0.0489,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0523,5.7515,0.5858,0.0158,0.2763,-0.0146,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0523,5.7517,0.5858,0.0643,0.1875,0.031,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0523,5.7519,0.5858,0.0093,0.2993,-0.0617,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0522,5.7371,0.5858,0.0712,0.1949,0.0464,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0522,5.9146,0.5858,0.0663,0.3014,-0.052,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0522,5.6319,0.5858,0.1358,0.1953,0.049,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0521,5.8428,0.5858,0.0151,0.3014,-0.0146,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0521,5.7878,0.5858,0.0636,0.2286,0.0555,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0521,5.7335,0.5858,0.0086,0.2805,-0.0533,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0521,5.7564,0.5858,0.0705,0.1853,0.0242,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0521,5.7534,0.5858,0.0656,0.2712,-0.0601,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0521,5.7529,0.5859,0.135,0.1883,0.0466,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0521,5.7532,0.5859,0.0144,0.2955,-0.0516,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0521,5.7531,0.5859,0.0637,0.2324,0.051,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0522,5.7531,0.5859,0.01,0.3063,-0.0543,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0522,5.7531,0.5859,0.1241,0.1932,0.0458,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0522,5.7531,0.5859,0.0788,0.2759,-0.0154,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0522,5.7531,0.5859,0.1397,0.1873,0.0538,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0523,5.7532,0.5859,0.0128,0.2966,-0.0166,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0523,5.7533,0.5859,0.0682,0.1962,0.0318,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0523,5.7534,0.5859,0.0088,0.3003,-0.0626,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0523,5.7535,0.5859,0.1191,0.2306,0.0432,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0523,5.7537,0.5859,0.0103,0.3059,-0.0126,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0523,5.7538,0.5207,0.0613,0.1933,0.0561,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0523,5.754,0.6056,0.0065,0.276,-0.0514,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0523,5.7542,0.5776,0.1236,0.1865,0.0503,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0524,5.7544,0.5611,0.0781,0.2951,-0.0513,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0524,5.7396,0.6125,0.1357,0.2324,0.0234,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0524,5.917,0.5526,0.0132,0.3064,-0.0606,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0524,5.6344,0.6238,0.0636,0.1932,0.0438,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0524,5.8684,0.4702,0.0107,0.302,-0.0159,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0524,5.7723,0.6156,0.1179,0.1957,0.0538,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0524,5.7463,0.4973,0.0086,0.3014,-0.0166,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0524,5.7567,0.6013,0.0598,0.1952,0.0318,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0524,5.7558,0.5818,0.0051,0.3013,-0.0626,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0524,5.7554,0.582,0.1221,0.1944,0.0432,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0524,5.7555,0.5865,0.0766,0.2972,-0.0126,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0524,5.7554,0.585,0.137,0.232,0.0561,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0524,5.7553,0.5851,0.0099,0.3049,-0.0514,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0524,5.7553,0.585,0.0653,0.2286,0.0503,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0524,5.7553,0.585,0.061,0.2806,-0.0513,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0525,5.7553,0.5849,0.1335,0.1854,0.0234,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0525,5.7554,0.5848,0.0091,0.2973,-0.0606,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0525,5.7555,0.5848,0.0647,0.2319,0.0438,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0525,5.7556,0.5848,0.0604,0.3046,-0.0159,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0525,5.7557,0.5847,0.1302,0.1932,0.0538,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0525,5.7558,0.5847,0.0104,0.3023,-0.0166,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0525,5.756,0.5847,0.0647,0.1959,0.0318,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0525,5.7561,0.5847,0.0598,0.3015,-0.0626,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0525,5.6675,0.5847,0.1295,0.1952,0.0432,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0525,5.7728,0.5847,0.0097,0.3013,-0.0126,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0525,5.8039,0.5847,0.0641,0.1952,0.0561,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0525,5.6634,0.5847,0.0592,0.3014,-0.0514,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0525,5.7739,0.5847,0.1289,0.1945,0.0503,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0526,5.7576,0.5847,0.0091,0.2972,-0.0546,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0526,5.756,0.5847,0.0635,0.232,0.0457,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0526,5.7574,0.5847,0.0586,0.3049,-0.0154,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0526,5.757,0.5847,0.1282,0.2286,0.0538,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0526,5.7569,0.5847,0.0084,0.2806,-0.0166,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0526,5.7569,0.5847,0.0628,0.1854,0.0318,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0526,5.7568,0.5847,0.0579,0.2973,-0.0612,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0526,5.7568,0.5847,0.0601,0.1967,0.0465,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0526,5.7568,0.5847,0.0003,0.3004,-0.0154,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0526,5.7568,0.5847,0.1175,0.2305,0.0535,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0526,5.7568,0.5847,0.0749,0.3059,-0.0534,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0526,5.7569,0.5847,0.0613,0.1933,0.0517,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0527,5.757,0.5847,0.0015,0.276,-0.0505,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0527,5.7571,0.5847,0.1159,0.1873,0.0508,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0527,5.7572,0.5847,0.0042,0.2966,-0.0179,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0527,5.7424,0.5847,0.0571,0.1962,0.0529,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0527,5.9198,0.5847,0.0596,0.3003,-0.0167,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0527,5.6371,0.5847,0.1262,0.2306,0.0318,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0527,5.7591,0.5847,0.006,0.2799,-0.0612,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0527,5.7643,0.5847,0.1156,0.1849,0.022,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0527,5.7562,0.5847,0.0702,0.2972,-0.0605,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0527,5.7582,0.5847,0.0614,0.1967,0.0466,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0527,5.7582,0.5847,0.0005,0.3004,-0.0168,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0527,5.758,0.5847,0.1143,0.2306,0.0321,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0527,5.7579,0.5847,0.0025,0.3059,-0.0592,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0528,5.7578,0.5847,0.0591,0.1933,0.0481,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0528,5.7577,0.5847,0.0547,0.276,-0.0517,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0528,5.7577,0.5847,0.0568,0.1873,0.0507,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0528,5.7576,0.5847,-0.003,0.2966,-0.0164,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0528,5.7576,0.5847,0.1142,0.1962,0.0318,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0528,5.7576,0.5847,0.0022,0.3003,-0.0613,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0528,5.7577,0.5847,0.0546,0.2306,0.0219,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0528,5.7578,0.5847,0.057,0.3059,-0.0605,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0528,5.7579,0.5847,0.0561,0.1933,0.044,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0528,5.758,0.5847,-0.0041,0.276,-0.0159,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0528,5.6311,0.5847,0.1132,0.1873,0.0538,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0528,5.8717,0.5847,0.0012,0.2966,-0.0532,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0528,5.7422,0.5847,0.0573,0.1962,0.0246,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0529,5.7402,0.5847,0.0527,0.3003,-0.0599,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0529,5.7645,0.5847,0.0557,0.2306,0.0467,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0529,5.7581,0.5847,-0.0027,0.2799,-0.0516,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0529,5.7585,0.5846,0.1114,0.1849,0.051,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0529,5.7587,0.5846,-0.0004,0.2972,-0.051,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0529,5.7585,0.5846,0.1113,0.1967,0.0235,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0529,5.7584,0.5846,0.0663,0.3004,-0.0606,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0529,5.7583,0.5846,0.0575,0.1954,0.0439,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0529,5.7582,0.5846,0.0554,0.3017,-0.0159,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0529,5.7581,0.5846,0.1244,0.1954,0.0538,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0529,5.7581,0.5846,-0.0007,0.3014,-0.0166,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0529,5.7581,0.5846,0.1101,0.1952,0.0318,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0529,5.7581,0.5846,-0.0014,0.3014,-0.0612,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.053,5.7581,0.5846,0.1102,0.2286,0.0465,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.053,5.7582,0.5846,0.065,0.2805,-0.0154,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.053,5.7582,0.5846,0.0562,0.1853,0.0535,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.053,5.7583,0.5846,0.0541,0.2712,-0.0534,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.053,5.7441,0.5846,0.0536,0.1883,0.0517,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.053,5.7005,0.5846,-0.0054,0.2955,-0.0505,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.053,5.8115,0.5846,0.1088,0.2324,0.0508,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.053,5.7494,0.5846,-0.003,0.3063,-0.0179,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.053,5.7579,0.5846,0.1087,0.1932,0.053,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.053,5.7597,0.5846,-0.003,0.2759,-0.0167,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.053,5.7587,0.5846,0.0534,0.1873,0.0318,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.053,5.7588,0.5846,0.0488,0.2966,-0.0612,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.053,5.7587,0.5846,0.0518,0.1962,0.022,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0531,5.7585,0.5846,0.0523,0.3003,-0.0605,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0531,5.7584,0.5846,0.0521,0.2306,0.044,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0531,5.7583,0.5846,-0.0032,0.3059,-0.0126,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0531,5.7582,0.5846,0.0336,0.1933,0.0315,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0531,5.7581,0.5771,-0.0105,0.276,-0.0618,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0531,5.7581,0.6942,0.1081,0.1873,0.0463,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0531,5.7581,0.5549,-0.0042,0.2966,-0.0487,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0531,5.7581,0.6953,0.107,0.1962,0.0512,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0531,5.7582,0.4754,-0.0049,0.3003,-0.0546,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0531,5.7583,0.6906,0.0515,0.2306,0.0457,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0531,5.7583,0.479,0.0469,0.2799,-0.0154,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
