-0.0000,0.0000,-0.0000.1,-0.0000.2,0.0000.1,-0.0000.3,-43.8520,-28.7582,-55.5674,-42.6073,65.3795,19.5901
0.1212,5.7503,0.5792,0.0415,0.2761,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0986,5.7503,0.5792,0.0993,0.1874,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1419,5.7503,0.5792,0.0335,0.2967,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0797,5.7503,0.5792,0.1519,0.1963,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0444,5.7503,0.5792,0.1157,0.3003,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1056,5.7503,0.5792,0.1079,0.1955,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0861,5.7503,0.5792,0.0271,0.3018,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0913,5.7503,0.5792,0.1517,0.1955,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1737,5.7503,0.5792,0.1182,0.3014,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0036,5.7503,0.5792,0.1604,0.1953,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1657,5.7503,0.5792,0.0421,0.3014,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1205,5.7503,0.5792,0.1036,0.2297,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0988,5.7503,0.5792,0.0303,0.3041,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1418,5.7503,0.5792,0.148,0.2286,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0798,5.7503,0.5792,0.1192,0.2807,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0444,5.7503,0.5792,0.1633,0.1854,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1056,5.7503,0.5792,0.0415,0.2973,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.086,5.7503,0.5792,0.0993,0.1968,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0912,5.7503,0.5792,0.0335,0.3004,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1736,5.7503,0.5792,0.1482,0.2306,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0037,5.7503,0.5792,0.1191,0.306,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1656,5.7503,0.5792,0.1633,0.1933,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1206,5.7503,0.5792,0.0415,0.2761,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0987,5.7503,0.5792,0.0993,0.1874,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1419,5.7503,0.5792,0.0335,0.2993,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0797,5.7503,0.5792,0.1519,0.195,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0102,5.7503,0.5792,0.113,0.3014,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0879,5.7503,0.5792,0.1097,0.1953,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1756,5.7503,0.5792,0.0305,0.3014,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0039,5.7503,0.5792,0.1499,0.1953,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1653,5.7503,0.5792,0.1176,0.2728,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1207,5.7503,0.5792,0.1605,0.1883,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0987,5.7503,0.5792,0.0422,0.2955,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0617,5.7503,0.5792,0.0999,0.2316,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0967,5.7503,0.5792,0.0337,0.3049,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.096,5.7503,0.5792,0.1519,0.1935,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0079,5.7503,0.5792,0.1157,0.2764,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1674,5.7503,0.5792,0.1079,0.1876,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1214,5.7503,0.5792,0.0272,0.2967,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0985,5.7503,0.5792,0.1517,0.1963,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.142,5.7503,0.5792,0.0479,0.3003,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0797,5.7503,0.5792,0.1548,0.2306,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0102,5.7503,0.5792,0.1132,0.306,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.088,5.7503,0.5792,0.1097,0.1951,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1758,5.7503,0.5792,0.0277,0.3011,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0942,5.7503,0.5792,0.1517,0.1952,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0976,5.7503,0.5792,0.0479,0.3014,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1429,5.7503,0.5792,0.1548,0.1953,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0796,5.7503,0.5792,0.1132,0.3014,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0445,5.7503,0.5792,0.1097,0.2287,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1056,5.7503,0.5792,0.0277,0.2805,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0954,5.7503,0.5792,0.1517,0.1853,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.008,5.7503,0.5792,0.1182,0.2713,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1677,5.7503,0.5792,0.1605,0.1884,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1211,5.7503,0.5792,0.0422,0.2982,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0987,5.7503,0.5792,0.1037,0.2303,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1419,5.7503,0.5792,0.0304,0.306,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0797,5.7503,0.5792,0.148,0.1933,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0444,5.7503,0.5792,0.1193,0.2761,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1057,5.7503,0.5792,0.1082,0.1874,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0861,5.7503,0.5792,0.027,0.2967,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0913,5.7503,0.5792,0.1517,0.1963,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1737,5.7503,0.5792,0.048,0.3003,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0036,5.7503,0.5792,0.1548,0.1955,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1657,5.7503,0.6092,0.1132,0.3018,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1205,5.7503,0.5932,0.1097,0.1955,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0988,5.7503,0.5505,0.0297,0.3014,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1418,5.7503,0.6088,0.1477,0.1953,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0797,5.7503,0.549,0.1193,0.3014,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0444,5.7503,0.6087,0.1634,0.2297,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1056,5.7503,0.5492,0.0416,0.3041,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.086,5.7503,0.6088,0.0994,0.2286,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0912,5.7503,0.5494,0.0336,0.2807,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1736,5.7503,0.6089,0.1483,0.1854,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0037,5.7503,0.4694,0.1191,0.2973,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1656,5.7503,0.6122,0.1082,0.1968,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1206,5.7503,0.468,0.027,0.3004,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0988,5.7503,0.609,0.1517,0.2306,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1419,5.7503,0.4915,0.048,0.306,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0797,5.7503,0.6756,0.1549,0.1933,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0445,5.7503,0.5484,0.1133,0.2761,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1056,5.7503,0.6398,0.1097,0.1874,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.086,5.7503,0.5949,0.0297,0.2967,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0912,5.7503,0.5781,0.1477,0.1971,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1736,5.7503,0.6089,0.1193,0.3018,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0037,5.7503,0.5005,0.1634,0.1952,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1656,5.7503,0.6031,0.0416,0.3013,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1205,5.7503,0.5447,0.0994,0.1953,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0988,5.7503,0.5814,0.0336,0.3014,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0616,5.7503,0.5806,0.1483,0.1945,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0967,5.7503,0.5792,0.1192,0.2973,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0866,5.7503,0.5796,0.1082,0.232,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0912,5.7503,0.5795,0.027,0.3049,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1734,5.7503,0.5794,0.1517,0.2286,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0038,5.7503,0.5794,0.048,0.2806,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1655,5.7503,0.5793,0.1549,0.1872,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1188,5.7503,0.5793,0.1133,0.2964,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0735,5.7503,0.5793,0.1097,0.1962,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0451,5.7503,0.5792,0.0278,0.3003,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1056,5.7503,0.5792,0.1518,0.2306,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0859,5.7503,0.5792,0.1182,0.306,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0911,5.7503,0.5792,0.1606,0.1933,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1736,5.7503,0.5792,0.0423,0.2761,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.094,5.7503,0.5792,0.1037,0.1874,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0978,5.7503,0.5792,0.0305,0.2993,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1428,5.7503,0.5792,0.1481,0.195,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0797,5.7503,0.5792,0.1185,0.3014,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0445,5.7503,0.5792,0.1612,0.1953,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1056,5.7503,0.5792,0.1127,0.3014,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0954,5.7503,0.5792,0.1094,0.1953,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0079,5.7503,0.5792,0.0297,0.2728,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1676,5.7503,0.5792,0.1478,0.1883,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1212,5.7503,0.5792,0.1193,0.2955,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0986,5.7503,0.5792,0.1634,0.2316,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1419,5.7503,0.5792,0.0417,0.3049,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0797,5.7503,0.5792,0.0994,0.1935,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0102,5.7503,0.5792,0.0336,0.2764,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0879,5.7503,0.5792,0.1483,0.1876,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1757,5.7503,0.5792,0.1192,0.2967,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0038,5.7503,0.5792,0.1082,0.1963,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1654,5.7503,0.5792,0.0271,0.3003,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1206,5.7503,0.5792,0.1518,0.2306,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0988,5.7503,0.5792,0.1183,0.306,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1419,5.7503,0.5792,0.1606,0.1951,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0798,5.7503,0.5792,0.0423,0.3011,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0444,5.7503,0.5792,0.1038,0.1952,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1057,5.7503,0.5792,0.0305,0.3014,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0861,5.7503,0.5792,0.1481,0.1953,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0913,5.7503,0.5792,0.1185,0.3014,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1737,5.7503,0.5792,0.1612,0.2287,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0036,5.7503,0.5792,0.1128,0.2805,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1657,5.7503,0.5792,0.1095,0.1853,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1205,5.7503,0.5792,0.0297,0.2713,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0988,5.7503,0.5792,0.1478,0.1884,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1419,5.7503,0.5792,0.1194,0.2982,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0797,5.7503,0.5792,0.1635,0.2303,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0445,5.7503,0.5792,0.0417,0.306,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1056,5.7503,0.5792,0.0995,0.1933,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.086,5.7503,0.5792,0.0337,0.2761,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0912,5.7503,0.5792,0.1483,0.1874,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1736,5.7503,0.5792,0.1184,0.2967,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0037,5.7503,0.5792,0.1612,0.1963,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1656,5.7503,0.5792,0.0425,0.3003,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1206,5.7503,0.5792,0.1001,0.1955,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0988,5.7503,0.5792,0.0338,0.3018,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0616,5.7503,0.5792,0.1521,0.1955,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0967,5.7503,0.5792,0.1159,0.3014,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0866,5.7503,0.5792,0.1081,0.1953,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0912,5.7503,0.5792,0.0273,0.3014,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1733,5.7503,0.5792,0.0967,0.2297,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0038,5.7503,0.5792,0.0335,0.3041,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1655,5.7503,0.5792,0.1484,0.2286,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1188,5.7503,0.5792,0.1184,0.2807,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0735,5.7503,0.5792,0.1612,0.1854,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0451,5.7503,0.5792,0.0425,0.2973,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1056,5.7503,0.5792,0.1001,0.1968,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0859,5.7503,0.5792,0.0338,0.3004,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0911,5.7503,0.5792,0.1521,0.2306,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1736,5.7503,0.5792,0.1131,0.306,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.094,5.7503,0.5792,0.1099,0.1933,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0978,5.7503,0.5792,0.0307,0.2761,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1428,5.7503,0.5792,0.1501,0.1874,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0797,5.7503,0.5792,0.1177,0.2967,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0445,5.7503,0.5792,0.1606,0.1971,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1056,5.7503,0.5792,0.1127,0.3018,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0954,5.7503,0.5792,0.1095,0.1952,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0079,5.7503,0.5792,0.0279,0.3013,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1676,5.7503,0.5792,0.0967,0.1953,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1212,5.7503,0.5792,0.0335,0.3014,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0986,5.7503,0.5792,0.1521,0.1945,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1419,5.7503,0.5792,0.1132,0.2973,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0797,5.7503,0.5792,0.1099,0.232,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0102,5.7503,0.5792,0.0298,0.3049,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0879,5.7503,0.5792,0.1478,0.2286,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1757,5.7503,0.5792,0.1194,0.2806,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0039,5.7503,0.5792,0.1635,0.1872,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1654,5.7503,0.5792,0.0417,0.2964,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1206,5.7503,0.5792,0.0995,0.1962,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0988,5.7503,0.5792,0.0337,0.3003,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1419,5.7503,0.5792,0.1484,0.2306,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0798,5.7503,0.5792,0.1184,0.306,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0444,5.7503,0.5792,0.1612,0.1933,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1057,5.7503,0.5792,0.1128,0.2761,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0861,5.7503,0.5792,0.1095,0.1874,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0913,5.7503,0.5792,0.0279,0.2993,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1737,5.7503,0.5792,0.1519,0.195,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0036,5.7503,0.5792,0.1183,0.3014,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1657,5.7503,0.5792,0.1607,0.1953,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1205,5.7503,0.5792,0.0424,0.3014,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0988,5.7503,0.5792,0.1001,0.1953,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1419,5.7503,0.5792,0.0339,0.2728,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0797,5.7503,0.5792,0.1521,0.1883,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0445,5.7503,0.5792,0.1132,0.2955,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1056,5.7503,0.5792,0.1099,0.2316,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.086,5.7503,0.5792,0.0307,0.3049,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0912,5.7503,0.5792,0.1501,0.1935,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1736,5.7503,0.5792,0.1178,0.2764,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0037,5.7503,0.5792,0.1607,0.1876,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1656,5.7503,0.5792,0.1127,0.2967,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1206,5.7503,0.5792,0.1096,0.1963,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0988,5.7503,0.5792,0.0279,0.3003,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0616,5.7503,0.5792,0.0968,0.2306,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0967,5.7503,0.5792,0.0335,0.306,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0866,5.7503,0.5792,0.1485,0.1951,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0912,5.7503,0.5792,0.1185,0.3011,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1733,5.7503,0.5792,0.1612,0.1952,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0038,5.7503,0.5792,0.0426,0.3014,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1655,5.7503,0.5792,0.1002,0.1953,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1188,5.7503,0.5792,0.0339,0.3014,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0735,5.7503,0.5792,0.1521,0.2287,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0096,5.7503,0.5792,0.1132,0.2805,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0879,5.7503,0.5792,0.1099,0.1853,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1755,5.7503,0.5792,0.0299,0.2713,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.004,5.7503,0.5792,0.1479,0.1884,0.0537,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1653,5.7503,0.5792,0.1195,0.2982,-0.0167,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1207,5.7503,0.5792,0.1084,0.2303,0.0317,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0987,5.7503,0.5792,0.0272,0.306,-0.0613,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0616,5.7503,0.5792,0.1519,0.1933,0.0219,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0968,5.7503,0.5792,0.1184,0.2761,-0.0605,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0961,5.7503,0.5792,0.1607,0.1874,0.0439,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.008,5.7503,0.5792,0.0424,0.2967,-0.0159,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
