-0.0000,0.0000,-0.0000.1,-0.0000.2,0.0000.1,-0.0000.3,-43.8520,-28.7582,-55.5674,-42.6073,65.3795,19.5901
0.0427,5.7428,0.5732,0.1323,0.1726,0.0496,6.661,-26.2232,-34.6613,-43.9775,69.1008,11.4125
-0.0411,5.7484,0.5732,0.1321,0.2252,-0.0523,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
-0.0393,5.874,0.5731,0.1298,0.1721,0.0528,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
0.0376,5.7226,0.5731,0.1277,0.2252,-0.0474,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
-0.1234,5.7473,0.5731,0.1313,0.1722,0.0138,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
0.1362,5.7491,0.5731,0.1291,0.2252,-0.0555,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
-0.0808,5.7622,0.5732,0.2024,0.1722,0.0516,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
0.0554,5.7125,0.5732,0.0774,0.2252,-0.0534,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
-0.0315,5.7551,0.5732,0.1892,0.1722,0.0489,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
-0.0395,5.7487,0.5732,0.0752,0.2252,-0.0524,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
0.1282,5.7477,0.5732,0.1857,0.1722,0.0496,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
-0.1335,5.718,0.5733,0.0789,0.2252,-0.0523,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
0.0835,5.762,0.5733,0.1854,0.1722,0.0496,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
-0.0525,5.747,0.5733,0.1472,0.2252,-0.0523,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
0.0346,5.7486,0.5733,0.1923,0.1722,0.0496,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
0.0427,5.7636,0.5978,0.1438,0.2252,-0.0523,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
-0.0346,5.7618,0.5367,0.1931,0.1722,0.0496,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
0.1262,5.7453,0.6089,0.15,0.2252,-0.0251,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
-0.135,5.7501,0.4589,0.1355,0.1722,0.059,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
0.1347,5.8387,0.5956,0.1356,0.2252,-0.0455,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
-0.1597,5.748,0.5723,0.2036,0.1722,0.011,6.661,-26.2232,-34.6613,-43.9776,69.1008,11.4125
0.0298,5.746,0.5725,0.1379,0.2252,-0.0576,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0335,5.7517,0.5733,0.1365,0.1722,0.0498,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
0.0451,5.7655,0.5729,0.1318,0.2252,-0.0519,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
0.1328,5.7155,0.5728,0.2056,0.1722,0.0497,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.137,5.7582,0.5727,0.1391,0.2252,-0.0523,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
0.0549,5.7518,0.5726,0.206,0.1722,0.0496,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.1856,5.7509,0.5725,0.1367,0.2252,-0.0523,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
0.037,5.7212,0.5724,0.2075,0.173,0.0496,6.661,-26.2233,-34.6613,-43.9776,69.1008,11.4125
-0.0871,5.7653,0.5724,0.0805,0.2293,-0.0523,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.063,5.7503,0.5723,0.1915,0.1354,0.0496,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0112,5.7521,0.5723,0.0844,0.2217,-0.0523,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0665,5.8797,0.5723,0.1878,0.1388,0.0496,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0772,5.7281,0.5723,0.1541,0.246,-0.0523,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0544,5.7529,0.5723,0.198,0.1829,0.0496,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0754,5.7549,0.5723,0.149,0.2568,-0.0523,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0555,5.7531,0.5723,0.1433,0.1455,0.0148,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.074,5.7233,0.5723,0.1371,0.2515,-0.0333,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0263,5.7675,0.5724,0.1415,0.1457,0.0578,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0049,5.7525,0.5724,0.1366,0.2519,-0.047,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0013,5.7542,0.5724,0.2103,0.1457,0.0477,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0022,5.8438,0.5724,0.141,0.2519,-0.0527,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0023,5.753,0.5724,0.2118,0.1457,0.0497,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0024,5.7511,0.5724,0.0847,0.2519,-0.0522,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0025,5.7569,0.5724,0.1949,0.1457,0.0496,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0025,5.7557,0.5725,0.1568,0.2519,-0.0523,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0024,5.7255,0.5725,0.2015,0.1457,0.0496,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0023,5.7699,0.5073,0.1529,0.2519,-0.0523,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0022,5.7549,0.5921,0.1472,0.1457,0.0496,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.002,5.7567,0.5641,0.1402,0.2519,-0.0523,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0019,5.7724,0.5798,0.2136,0.1457,0.0496,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0018,5.7222,0.5971,0.1444,0.2519,-0.0523,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0016,5.7649,0.5627,0.2152,0.1457,0.0496,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0016,5.7586,0.5739,0.0882,0.2519,-0.0523,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0015,5.7578,0.5722,0.1984,0.1457,0.0496,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0015,5.8476,0.572,0.1603,0.2519,-0.0523,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0014,5.757,0.572,0.1471,0.1457,0.0496,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0014,5.7551,0.5718,0.1429,0.2185,-0.0522,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0015,5.7609,0.5717,0.2167,0.1666,0.0496,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0015,5.7597,0.5716,0.0923,0.2618,-0.0277,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0016,5.8489,0.5715,0.2044,0.1759,0.06,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0016,5.7585,0.5714,0.0906,0.2588,-0.0483,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0017,5.7566,0.5714,0.2005,0.149,0.0471,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0018,5.7624,0.5714,0.1628,0.2169,-0.0528,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0019,5.7612,0.5713,0.1501,0.1412,0.0497,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0019,5.776,0.5713,0.146,0.2538,-0.0521,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.002,5.7746,0.5713,0.2199,0.1711,0.0497,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0021,5.7582,0.5713,0.0955,0.2598,-0.0522,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0021,5.7631,0.5713,0.2031,0.1505,0.0496,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0022,5.7631,0.5713,0.1652,0.2509,-0.0522,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0022,5.7776,0.5713,0.1525,0.1468,0.0496,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0022,5.7762,0.5713,0.1485,0.2165,-0.0522,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0023,5.7599,0.5713,0.2223,0.1412,0.0496,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0023,5.7648,0.5714,0.098,0.2539,-0.0522,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0023,5.7647,0.5714,0.2056,0.1711,0.0496,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0023,5.8537,0.5714,0.1678,0.2606,-0.0522,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0024,5.7634,0.5714,0.2254,0.152,0.0497,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0024,5.7615,0.5714,0.1567,0.2147,-0.0522,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0024,5.7674,0.5714,0.2242,0.1407,0.0497,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0024,5.7662,0.5714,0.1003,0.2521,-0.0522,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0024,5.8936,0.5714,0.2082,0.1461,0.0497,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0024,5.7424,0.5714,0.1704,0.252,-0.0522,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0025,5.7673,0.5714,0.2281,0.1458,0.0497,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0025,5.7693,0.5714,0.1594,0.2519,-0.0522,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0025,5.7676,0.5714,0.2269,0.1458,0.0497,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0025,5.7684,0.5958,0.103,0.2185,-0.0522,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0026,5.7383,0.5347,0.2082,0.1666,0.0497,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0026,5.7826,0.6069,0.1751,0.2619,-0.0522,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0026,5.7678,0.457,0.1612,0.1759,0.0497,6.661,-26.2233,-34.6613,-43.9778,69.1008,11.4125
0.0027,5.7696,0.6012,0.1015,0.2588,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0027,5.7704,0.5331,0.2159,0.149,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0027,5.8976,0.5699,0.1034,0.2169,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0028,5.7464,0.5732,0.211,0.1412,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0028,5.7712,0.5704,0.1781,0.252,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0028,5.7733,0.5709,0.2344,0.146,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0029,5.7716,0.5707,0.1653,0.252,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0029,5.7724,0.5706,0.2319,0.1458,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0029,5.8617,0.5705,0.1067,0.2519,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0029,5.7713,0.5704,0.215,0.1744,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.003,5.7694,0.5703,0.1817,0.2589,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.003,5.7753,0.5703,0.2377,0.1517,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.003,5.7742,0.5702,0.1133,0.2156,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0031,5.7746,0.5702,0.2204,0.1423,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0031,5.8639,0.5702,0.107,0.2537,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0031,5.7735,0.5701,0.2208,0.1447,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0032,5.7717,0.5701,0.1795,0.2513,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0032,5.7775,0.5701,0.2437,0.1457,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0032,5.7764,0.5701,0.1168,0.2519,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0032,5.7769,0.5701,0.2236,0.1458,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0033,5.8662,0.5701,0.1103,0.2519,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0033,5.7758,0.5701,0.2213,0.1718,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0033,5.774,0.5701,0.1846,0.2621,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0034,5.7799,0.5701,0.2477,0.1757,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0034,5.7787,0.5701,0.1174,0.2587,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0034,5.7792,0.5701,0.2251,0.149,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0035,5.7947,0.5701,0.1834,0.2187,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0035,5.7449,0.5701,0.2461,0.1663,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0035,5.7876,0.5701,0.1182,0.2599,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0035,5.7815,0.5701,0.2261,0.1482,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0036,5.7807,0.5701,0.1882,0.2523,-0.0522,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0036,5.7818,0.5701,0.2491,0.1458,0.0497,6.661,-26.2233,-34.6613,-43.9779,69.1008,11.4125
0.0036,5.7821,0.5701,0.1205,0.2519,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0037,5.9095,0.5701,0.2283,0.1458,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0037,5.7583,0.5701,0.1905,0.2519,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0037,5.7832,0.5701,0.2514,0.1458,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0037,5.7853,0.5701,0.1931,0.2519,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0038,5.7836,0.5701,0.2515,0.1458,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0038,5.7844,0.5701,0.1281,0.2185,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0038,5.7849,0.5701,0.2316,0.1667,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0039,5.9123,0.5701,0.1909,0.2619,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0039,5.7611,0.5701,0.2542,0.1499,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0039,5.786,0.5049,0.1264,0.2505,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.004,5.7881,0.5898,0.1791,0.1468,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.004,5.7864,0.5617,0.1267,0.2166,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.004,5.7873,0.5774,0.2362,0.1412,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.004,5.7877,0.5947,0.1948,0.2521,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0041,5.7881,0.5359,0.2577,0.1461,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0041,5.7581,0.6007,0.2002,0.252,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0041,5.8024,0.4817,0.2586,0.1458,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0042,5.7876,0.5814,0.1324,0.2519,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0042,5.7894,0.5701,0.2529,0.1718,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0042,5.7903,0.5689,0.1364,0.2621,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0043,5.7905,0.5695,0.24,0.1757,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0043,5.791,0.5693,0.1441,0.2587,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0043,5.7914,0.5692,0.2479,0.149,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0043,5.7614,0.5691,0.1985,0.2169,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0044,5.8057,0.569,0.2657,0.1412,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0044,5.7909,0.5689,0.1353,0.252,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0044,5.7927,0.5689,0.2584,0.1461,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0045,5.7935,0.5688,0.1419,0.252,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0045,5.7937,0.5688,0.1872,0.1458,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0045,5.7942,0.5687,0.1363,0.2519,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
-0.0048,5.7947,0.5687,0.2469,0.1458,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0962,5.884,0.5687,0.1506,0.2175,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
-0.0594,5.7936,0.5687,0.2504,0.1431,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
-0.0379,5.7918,0.5687,0.152,0.2187,-0.0522,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
-0.0424,5.7976,0.5687,0.2516,0.1666,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
-0.1243,5.7965,0.5687,0.1533,0.26,-0.0521,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.1438,5.797,0.5687,0.2528,0.1508,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
-0.128,5.7975,0.5687,0.1545,0.2502,-0.0521,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0864,5.798,0.5687,0.254,0.1454,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
-0.0489,5.7984,0.5687,0.1557,0.252,-0.0521,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0384,5.8139,0.5687,0.2553,0.1459,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0464,5.764,0.5686,0.1569,0.2519,-0.0521,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
-0.031,5.8068,0.5686,0.1986,0.1458,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.1279,5.8006,0.5686,0.1454,0.2519,-0.0521,6.661,-26.2233,-34.6613,-43.9781,69.1008,11.4125
-0.1593,5.7998,0.5686,0.1976,0.1458,0.0497,6.661,-26.2233,-34.6613,-43.978,69.1008,11.4125
0.0334,5.8008,0.5686,0.1464,0.2175,-0.0521,6.661,-26.2233,-34.6613,-43.9781,69.1008,11.4125
-0.1655,5.8011,0.5686,0.2691,0.1431,0.0497,6.661,-26.2233,-34.6613,-43.9781,69.1008,11.4125
0.039,5.8016,0.5686,0.1506,0.2187,-0.0521,6.661,-26.2233,-34.6613,-43.9781,69.1008,11.4125
-0.0825,5.8021,0.5686,0.2706,0.1666,0.0497,6.661,-26.2233,-34.6613,-43.9781,69.1008,11.4125
0.0428,5.8026,0.5686,0.2201,0.26,-0.0521,6.661,-26.2233,-34.6613,-43.9781,69.1008,11.4125
0.0039,5.803,0.5686,0.2783,0.1508,0.0497,6.661,-26.2233,-34.6613,-43.9781,69.1008,11.4125
0.0014,5.7729,0.5686,0.2166,0.2502,-0.0521,6.661,-26.2233,-34.6613,-43.9781,69.1008,11.4125
0.0033,5.9366,0.5685,0.2805,0.1454,0.0497,6.661,-26.2233,-34.6613,-43.9781,69.1008,11.4125
0.0037,5.7869,0.5685,0.1638,0.252,-0.0521,6.661,-26.2233,-34.6613,-43.9781,69.1008,11.4125
0.004,5.8018,0.5685,0.2087,0.1459,0.0497,6.661,-26.2233,-34.6613,-43.9781,69.1008,11.4125
0.0041,5.8066,0.5685,0.151,0.2519,-0.0521,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0042,5.8048,0.5685,0.2747,0.1458,0.0252,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0042,5.8056,0.5685,0.2261,0.2519,-0.0625,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0041,5.8061,0.5685,0.2802,0.1458,0.0213,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0039,5.8065,0.5685,0.1666,0.2527,-0.0613,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0037,5.807,0.5685,0.2123,0.1499,0.0458,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0036,5.8074,0.5685,0.1519,0.2152,-0.0525,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0034,5.9348,0.5685,0.2792,0.1423,0.0501,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0032,5.6565,0.5685,0.2243,0.2538,-0.0519,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.003,5.8474,0.5684,0.2842,0.1448,0.0498,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0029,5.8232,0.5684,0.1743,0.2513,-0.0521,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0028,5.8031,0.5684,0.2828,0.1457,0.0498,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0028,5.8105,0.5684,0.2299,0.252,-0.0521,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0027,5.8101,0.5684,0.2868,0.1458,0.0498,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0027,5.8103,0.5684,0.1731,0.2519,-0.0554,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0027,5.8109,0.5684,0.286,0.1458,0.0448,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0028,5.8113,0.5684,0.2348,0.2519,-0.0163,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0028,5.8118,0.5684,0.2847,0.1458,0.0529,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0029,5.8122,0.5684,0.1782,0.2176,-0.0541,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.003,5.8127,0.5684,0.2875,0.1431,0.0509,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.003,5.8131,0.5684,0.231,0.2187,-0.0514,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0031,5.8278,0.5684,0.236,0.1666,0.0499,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0032,5.8269,0.5683,0.164,0.26,-0.0521,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0032,5.7621,0.5531,0.2888,0.1509,0.0497,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0033,5.826,0.5462,0.1785,0.2502,-0.0521,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0033,5.8148,0.602,0.2905,0.1454,0.0498,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0033,5.8143,0.5299,0.2382,0.252,-0.0521,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0034,5.8156,0.6037,0.2361,0.1459,0.0226,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0034,5.8159,0.5338,0.2375,0.252,-0.0615,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0034,5.8164,0.6022,0.2981,0.1458,0.043,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0034,5.8169,0.4538,0.1812,0.2519,-0.0135,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0034,5.8174,0.5977,0.2936,0.1458,0.0551,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0034,5.8178,0.4573,0.1827,0.2519,-0.0523,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0034,5.8183,0.5969,0.2255,0.1458,0.0494,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0034,5.8187,0.4795,0.2393,0.2519,-0.0522,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0034,5.819,0.5835,0.2406,0.1745,0.0498,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0034,5.8194,0.564,0.2408,0.259,-0.0521,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0035,5.8197,0.5642,0.2413,0.1518,0.0498,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0035,5.835,0.5687,0.1725,0.2148,-0.0554,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0035,5.658,0.5672,0.2941,0.1409,0.0449,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0035,5.9411,0.5673,0.1908,0.2522,-0.0163,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0035,5.7075,0.5672,0.2996,0.1462,0.053,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0035,5.8042,0.5671,0.1881,0.252,-0.0541,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0035,5.8306,0.567,0.3004,0.1458,0.0509,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0035,5.8206,0.567,0.1893,0.2519,-0.0514,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0036,5.822,0.5669,0.3015,0.1458,0.0499,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
0.0036,5.8228,0.5669,0.1904,0.2519,-0.0521,6.661,-26.2234,-34.6613,-43.9781,69.1008,11.4125
