-0.0000,0.0000,-0.0000.1,-0.0000.2,0.0000.1,-0.0000.3,-43.8520,-28.7582,-55.5674,-42.6073,65.3795,19.5901
-0.0525,5.8117,0.5877,0.1222,0.2707,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0716,5.8117,0.5877,0.1787,0.1879,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0784,5.8117,0.5877,0.1048,0.2977,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0682,5.8117,0.5877,0.174,0.2298,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0193,5.8117,0.5877,0.1104,0.3055,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1404,5.8117,0.5877,0.229,0.1946,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1485,5.8117,0.5877,0.1226,0.3006,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0714,5.8117,0.5877,0.2344,0.1947,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1692,5.8117,0.5877,0.1223,0.3009,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0524,5.8117,0.5877,0.2338,0.1948,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.017,5.8117,0.5877,0.1222,0.2749,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0607,5.8117,0.5877,0.2338,0.1846,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1485,5.8117,0.5877,0.1222,0.271,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0311,5.8117,0.5877,0.2339,0.1879,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1382,5.8117,0.5877,0.1897,0.2951,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1478,5.8117,0.5877,0.1862,0.2319,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0716,5.8117,0.5877,0.1047,0.3058,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0888,5.8117,0.5877,0.2288,0.1927,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0696,5.8117,0.5877,0.1258,0.3015,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0595,5.8117,0.5877,0.2341,0.1952,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0641,5.8117,0.5877,0.122,0.301,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1463,5.8117,0.5877,0.2338,0.1948,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0309,5.8117,0.5877,0.1222,0.3009,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1384,5.8117,0.5877,0.2339,0.1948,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1458,5.8117,0.5877,0.1222,0.2722,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0464,5.8117,0.5877,0.2339,0.1877,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0722,5.8117,0.5877,0.1897,0.2949,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0785,5.8117,0.5877,0.1862,0.2311,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0587,5.8117,0.5877,0.1047,0.3044,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.064,5.8117,0.5877,0.2288,0.1929,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1464,5.8117,0.5877,0.1258,0.2759,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1212,5.8117,0.5877,0.2341,0.187,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0706,5.8117,0.5877,0.122,0.2988,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.17,5.8117,0.5877,0.2338,0.1944,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0525,5.8117,0.5877,0.1222,0.3009,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0717,5.8117,0.5877,0.2339,0.1948,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0784,5.8117,0.5877,0.1222,0.3009,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0588,5.8117,0.5877,0.1788,0.194,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0641,5.8117,0.5333,0.1049,0.2968,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1465,5.8117,0.6104,0.174,0.2315,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0307,5.8117,0.4764,0.1105,0.3044,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1385,5.8117,0.6173,0.2291,0.2281,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1476,5.8117,0.4772,0.1226,0.2801,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0717,5.8117,0.617,0.2345,0.1867,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.169,5.8117,0.4774,0.1224,0.2958,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0526,5.8117,0.6171,0.2339,0.1965,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0716,5.8117,0.4776,0.1222,0.3013,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0785,5.8117,0.6172,0.2339,0.1947,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0589,5.8117,0.5,0.1917,0.3008,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0641,5.8117,0.6841,0.2373,0.1948,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1464,5.8117,0.5069,0.1898,0.3009,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0308,5.8117,0.6803,0.1866,0.2292,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1384,5.8117,0.5575,0.1076,0.3036,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1477,5.8117,0.6484,0.2308,0.228,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0716,5.8117,0.6034,0.122,0.2801,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1691,5.8117,0.5867,0.234,0.1849,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0525,5.8117,0.6174,0.1223,0.2968,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0716,5.8117,0.477,0.2339,0.1962,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0784,5.8117,0.6136,0.1214,0.2999,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0682,5.8117,0.5041,0.228,0.1949,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0193,5.8117,0.6068,0.1958,0.3012,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1404,5.8117,0.5514,0.2382,0.1949,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1485,5.8117,0.587,0.1195,0.3009,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0713,5.8117,0.5902,0.236,0.1948,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1692,5.8117,0.5876,0.123,0.3009,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0524,5.8117,0.5882,0.2339,0.2281,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.017,5.8117,0.5881,0.1222,0.28,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0607,5.8117,0.588,0.2339,0.1848,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1485,5.8117,0.588,0.1214,0.2707,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.031,5.8117,0.5879,0.228,0.1879,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1382,5.8117,0.5879,0.1958,0.2977,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1478,5.8117,0.5878,0.2382,0.2298,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0716,5.8117,0.5878,0.1195,0.3055,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0888,5.8117,0.5878,0.236,0.1946,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0696,5.8117,0.5878,0.123,0.3006,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0595,5.8117,0.5878,0.234,0.1947,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0641,5.8117,0.5878,0.1222,0.3009,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1463,5.8117,0.5878,0.2339,0.1948,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0309,5.8117,0.5878,0.1214,0.3009,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1384,5.8117,0.5878,0.228,0.2281,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1458,5.8117,0.5878,0.1959,0.28,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0464,5.8117,0.5878,0.2382,0.1848,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0722,5.8117,0.5878,0.1196,0.2707,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0785,5.8117,0.5878,0.236,0.1879,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0587,5.8117,0.5878,0.123,0.2977,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.064,5.8117,0.5878,0.234,0.2298,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1464,5.8117,0.5878,0.1223,0.3055,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1212,5.8117,0.5878,0.234,0.1928,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0706,5.8117,0.5878,0.1898,0.2755,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.17,5.8117,0.5878,0.1863,0.1869,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0525,5.8117,0.5878,0.1048,0.2961,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0717,5.8117,0.5878,0.2289,0.1966,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0784,5.8117,0.5878,0.126,0.3013,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0588,5.8117,0.5878,0.2343,0.1947,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0641,5.8117,0.5878,0.1221,0.3008,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1465,5.8117,0.5878,0.2339,0.1948,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0307,5.8117,0.5878,0.1223,0.3009,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1385,5.8117,0.5878,0.1751,0.194,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1476,5.8117,0.5878,0.1102,0.2968,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0717,5.8117,0.5878,0.2254,0.2315,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.169,5.8117,0.5878,0.1964,0.3044,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0526,5.8117,0.5878,0.2405,0.2281,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0716,5.8117,0.5878,0.1215,0.2801,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0785,5.8117,0.5878,0.2336,0.1867,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0589,5.8117,0.5878,0.1223,0.2958,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0641,5.8117,0.5878,0.234,0.1957,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1464,5.8117,0.5878,0.1918,0.2998,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0308,5.8117,0.5878,0.2374,0.2301,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1384,5.8117,0.5878,0.1899,0.3055,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1477,5.8117,0.5878,0.1867,0.1928,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0716,5.8117,0.5878,0.1077,0.3016,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1691,5.8117,0.5878,0.2309,0.1952,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0525,5.8117,0.5878,0.1221,0.301,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0716,5.8117,0.5878,0.2341,0.1948,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0784,5.8117,0.5878,0.1224,0.3009,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0682,5.8117,0.5878,0.1752,0.1948,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0193,5.8117,0.5878,0.1102,0.2722,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1404,5.8117,0.5878,0.2255,0.1877,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1485,5.8117,0.5878,0.1964,0.2949,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0713,5.8117,0.5878,0.2406,0.2311,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1692,5.8117,0.5878,0.1216,0.3044,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0524,5.8117,0.5878,0.2336,0.1929,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.017,5.8117,0.5878,0.1223,0.2759,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0607,5.8117,0.5878,0.1789,0.187,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1485,5.8117,0.5878,0.105,0.2988,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1214,5.8117,0.5878,0.1742,0.1944,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0703,5.8117,0.5878,0.1107,0.3009,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1702,5.8117,0.5878,0.2293,0.1948,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0524,5.8117,0.5878,0.1228,0.3009,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0718,5.8117,0.5878,0.2347,0.194,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0783,5.8117,0.5878,0.1225,0.2968,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0682,5.8117,0.5878,0.2341,0.2315,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0192,5.8117,0.5878,0.1899,0.3044,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1405,5.8117,0.5878,0.1864,0.2281,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1465,5.8117,0.5878,0.1049,0.2801,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0463,5.8117,0.5878,0.229,0.1867,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0723,5.8117,0.5878,0.126,0.2958,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0784,5.8117,0.5878,0.2343,0.1965,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0587,5.8117,0.5878,0.1222,0.3013,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.064,5.8117,0.5878,0.234,0.1947,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1464,5.8117,0.5878,0.1918,0.3008,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1211,5.8117,0.5878,0.2375,0.1948,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0706,5.8117,0.5877,0.19,0.3009,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.17,5.8117,0.5877,0.1867,0.2292,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0525,5.8117,0.5877,0.1078,0.3036,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0716,5.8117,0.5877,0.2309,0.228,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0784,5.8117,0.5877,0.1221,0.2801,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0589,5.8117,0.5877,0.2341,0.1849,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0641,5.8117,0.5877,0.1919,0.2968,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1465,5.8117,0.5877,0.2375,0.1962,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0307,5.8117,0.5877,0.19,0.2999,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1385,5.8117,0.5877,0.1867,0.1949,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1476,5.8117,0.5877,0.1078,0.3012,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0717,5.8117,0.5877,0.231,0.1949,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.169,5.8117,0.5877,0.1221,0.3009,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0526,5.8117,0.5877,0.2341,0.1948,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0716,5.8117,0.5877,0.1919,0.3009,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0784,5.8117,0.5877,0.2375,0.2292,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0588,5.8117,0.5877,0.19,0.3036,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.064,5.8117,0.5877,0.1867,0.228,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1464,5.8117,0.5877,0.1078,0.2801,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0308,5.8117,0.5877,0.231,0.1849,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1384,5.8117,0.5877,0.1222,0.2968,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1477,5.8117,0.5877,0.2342,0.1962,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0716,5.8117,0.5877,0.19,0.2999,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1691,5.8117,0.5877,0.1864,0.2301,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0525,5.8117,0.5877,0.1049,0.3054,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0716,5.8117,0.5877,0.2291,0.1928,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0784,5.8117,0.5877,0.1261,0.2755,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0588,5.8117,0.5877,0.2344,0.1869,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.064,5.8117,0.5877,0.1222,0.2988,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1464,5.8117,0.5877,0.1789,0.1944,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0308,5.8117,0.5877,0.1051,0.3009,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1384,5.8117,0.5877,0.1742,0.1948,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1477,5.8117,0.5877,0.1107,0.3009,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0716,5.8117,0.5877,0.2293,0.194,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.169,5.8117,0.5877,0.1229,0.2968,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0526,5.8117,0.5877,0.2347,0.2315,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0716,5.8117,0.5877,0.1226,0.3044,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0784,5.8117,0.5877,0.1753,0.2281,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0588,5.8117,0.5877,0.1103,0.2801,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.064,5.8117,0.5877,0.2256,0.1867,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1464,5.8117,0.5877,0.1965,0.2958,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1212,5.8117,0.5877,0.2407,0.1965,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0705,5.8117,0.5877,0.1217,0.3013,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1701,5.8117,0.5877,0.2338,0.1947,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0524,5.8117,0.5877,0.1919,0.3008,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0718,5.8117,0.5877,0.2376,0.1948,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0783,5.8117,0.5877,0.19,0.3009,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0681,5.8117,0.5877,0.1868,0.2292,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0193,5.8117,0.5877,0.1078,0.3036,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1404,5.8117,0.5877,0.231,0.228,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1484,5.8117,0.5877,0.1222,0.2801,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0714,5.8117,0.5877,0.2342,0.1849,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1691,5.8117,0.5877,0.19,0.2968,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0525,5.8117,0.5877,0.1865,0.1962,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0169,5.8117,0.5877,0.105,0.2999,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0608,5.8117,0.5877,0.2291,0.1949,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1486,5.8117,0.5877,0.1261,0.3012,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.031,5.8117,0.5877,0.2344,0.1949,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1383,5.8117,0.5877,0.1214,0.3009,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1478,5.8117,0.5877,0.2281,0.1948,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0716,5.8117,0.5877,0.196,0.3009,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0887,5.8117,0.5877,0.2384,0.2292,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0696,5.8117,0.5877,0.1198,0.3036,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0595,5.8117,0.5877,0.2362,0.228,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0641,5.8117,0.5877,0.1232,0.2801,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1463,5.8117,0.5877,0.2342,0.1849,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0309,5.8117,0.5877,0.19,0.2968,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1384,5.8117,0.5877,0.1865,0.1962,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1458,5.8117,0.5877,0.105,0.2999,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0464,5.8117,0.5877,0.2291,0.2301,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0722,5.8117,0.5877,0.1262,0.3054,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0785,5.8117,0.5877,0.2345,0.1928,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0587,5.8117,0.5877,0.1223,0.3016,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.064,5.8117,0.5877,0.1752,0.1952,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1464,5.8117,0.5877,0.1104,0.301,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0308,5.8117,0.5877,0.2256,0.1948,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1385,5.8117,0.5877,0.1965,0.3009,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1476,5.8117,0.5877,0.2407,0.1948,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0717,5.8117,0.5877,0.119,0.2722,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
