-0.0000,0.0000,-0.0000.1,-0.0000.2,0.0000.1,-0.0000.3,-43.8520,-28.7582,-55.5674,-42.6073,65.3795,19.5901
-0.0465,5.746,0.5875,0.1871,0.1948,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0722,5.8475,0.5875,0.1054,0.2722,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0785,5.7462,0.5875,0.2294,0.1877,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0588,5.8478,0.5875,0.1256,0.295,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.064,5.7464,0.5875,0.2325,0.2311,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1464,5.848,0.5875,0.1909,0.3044,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1212,5.7465,0.5875,0.1874,0.193,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0705,5.8481,0.5951,0.1082,0.2759,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1701,5.7466,0.5324,0.2276,0.187,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0524,5.8481,0.6821,0.1953,0.2962,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0718,5.7466,0.5052,0.2382,0.1958,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0782,5.848,0.68,0.12,0.2998,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0681,5.7465,0.5069,0.1814,0.2301,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0194,5.8479,0.6797,0.1081,0.3055,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1403,5.7464,0.507,0.2257,0.1928,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1467,5.8478,0.6799,0.197,0.2755,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.046,5.7463,0.5072,0.2411,0.1869,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0178,5.8477,0.68,0.1193,0.2988,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0605,5.7462,0.5073,0.1771,0.1944,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1482,5.8476,0.6801,0.1113,0.3009,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1217,5.7461,0.5073,0.2297,0.1948,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0701,5.7645,0.6801,0.1935,0.3009,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0901,5.8816,0.5573,0.1857,0.194,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0693,5.7883,0.6482,0.1049,0.2968,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0686,5.794,0.6033,0.2295,0.2315,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0194,5.7979,0.5865,0.1257,0.3044,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1402,5.7965,0.6173,0.2326,0.2281,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1467,5.8342,0.4768,0.191,0.2801,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0461,5.8369,0.6209,0.1874,0.1867,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0177,5.8224,0.4987,0.1082,0.2958,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0607,5.7478,0.6841,0.2277,0.1957,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1484,5.8489,0.5567,0.1953,0.2998,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1215,5.746,0.6704,0.2382,0.2301,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0703,5.848,0.59,0.12,0.3055,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0898,5.7467,0.6389,0.1814,0.1928,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0694,5.8483,0.6074,0.1081,0.2755,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0688,5.7469,0.5816,0.2258,0.1869,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0193,5.8485,0.5888,0.197,0.2961,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1403,5.7471,0.588,0.2411,0.1966,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1466,5.8487,0.5879,0.1193,0.3013,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0461,5.7472,0.5879,0.1771,0.1947,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0177,5.8487,0.5878,0.1113,0.3008,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0607,5.7473,0.5878,0.2297,0.1948,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1484,5.8487,0.5877,0.1908,0.3009,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1215,5.7472,0.5877,0.1875,0.2292,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0703,5.8487,0.5877,0.1083,0.3036,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0899,5.7472,0.5876,0.2314,0.228,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0694,5.8486,0.5876,0.1218,0.2801,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0688,5.7471,0.5876,0.2286,0.1849,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0193,5.8486,0.5876,0.1965,0.2968,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1402,5.747,0.5876,0.2388,0.1962,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1467,5.8485,0.5876,0.1904,0.2999,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0461,5.747,0.5876,0.1871,0.2301,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0177,5.8484,0.5876,0.1055,0.3054,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0607,5.7469,0.5876,0.2295,0.1928,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1484,5.7803,0.5876,0.196,0.2755,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1215,5.8777,0.5876,0.2383,0.1869,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0703,5.7828,0.5876,0.12,0.2961,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0899,5.7972,0.5876,0.2366,0.1958,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0694,5.7985,0.5876,0.1228,0.2998,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0688,5.7974,0.5876,0.2286,0.1949,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0193,5.9097,0.5876,0.1964,0.3013,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1402,5.7635,0.5876,0.2388,0.1949,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1485,5.829,0.5876,0.1904,0.3009,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0714,5.7585,0.5876,0.1872,0.1948,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1691,5.8466,0.5876,0.1055,0.3009,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0526,5.7474,0.5876,0.2295,0.2281,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0169,5.8492,0.5876,0.1257,0.28,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0608,5.7477,0.5876,0.2326,0.1848,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1486,5.8493,0.5876,0.191,0.2707,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0309,5.748,0.5876,0.1875,0.1879,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1383,5.8496,0.5876,0.1075,0.2977,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1477,5.7482,0.5876,0.2255,0.2298,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0716,5.8498,0.5876,0.1971,0.3055,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0888,5.7484,0.5876,0.2412,0.1928,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0695,5.8499,0.5876,0.1222,0.2756,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0595,5.7485,0.5876,0.1754,0.1869,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.064,5.85,0.5876,0.1108,0.2961,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1462,5.7485,0.5876,0.226,0.1966,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.031,5.85,0.5876,0.1961,0.3013,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1383,5.7485,0.5876,0.2389,0.1947,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.146,5.8499,0.5876,0.1905,0.3008,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0463,5.7484,0.5876,0.1872,0.1948,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0177,5.8499,0.5876,0.1074,0.3009,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0607,5.7484,0.5876,0.2255,0.2292,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1483,5.8499,0.5876,0.1971,0.3036,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0313,5.7484,0.5876,0.2412,0.228,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1381,5.8498,0.5876,0.1222,0.2801,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1479,5.7483,0.5876,0.1754,0.1849,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0715,5.8498,0.5876,0.1108,0.2968,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0888,5.7483,0.5876,0.2261,0.1962,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0695,5.8648,0.5876,0.1961,0.2999,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0689,5.6691,0.5876,0.2389,0.2301,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0192,5.8348,0.5876,0.1905,0.3054,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1403,5.8061,0.5876,0.1872,0.1928,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1467,5.7954,0.5876,0.1075,0.2755,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0461,5.7997,0.5876,0.2255,0.1869,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0177,5.7991,0.5876,0.1971,0.2961,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0606,5.7991,0.5876,0.2412,0.1958,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1483,5.9113,0.5876,0.1194,0.2998,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1216,5.7652,0.5876,0.1772,0.1949,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0702,5.8307,0.5876,0.1114,0.3013,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.09,5.7601,0.5876,0.2298,0.1949,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0693,5.8483,0.5876,0.1909,0.3009,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0687,5.7491,0.5876,0.1876,0.1948,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0193,5.8509,0.5876,0.1084,0.3009,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1402,5.7494,0.5876,0.2278,0.2281,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1466,5.851,0.5876,0.1954,0.28,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0462,5.7497,0.5876,0.2383,0.1848,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0176,5.8513,0.5876,0.1201,0.2707,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0607,5.75,0.5876,0.1778,0.1879,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1484,5.8516,0.5876,0.1116,0.2977,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1215,5.7501,0.5876,0.2298,0.2298,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0703,5.8517,0.5876,0.1936,0.3055,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0898,5.7503,0.5876,0.1858,0.1928,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0695,5.8518,0.5876,0.105,0.2756,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0688,5.7503,0.5876,0.2296,0.1869,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0193,5.8518,0.5876,0.1961,0.2961,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1403,5.7503,0.5876,0.2384,0.1958,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1466,5.8518,0.5876,0.1201,0.2998,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0462,5.7503,0.5876,0.1815,0.1949,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0176,5.8518,0.5876,0.1083,0.3013,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0607,5.7503,0.5876,0.2259,0.1949,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1484,5.8518,0.5876,0.1972,0.3009,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0311,5.7503,0.5876,0.1861,0.1948,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1382,5.8518,0.5876,0.1049,0.3009,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1477,5.7504,0.5876,0.2295,0.2281,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0717,5.8518,0.5876,0.1258,0.28,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0887,5.7504,0.5876,0.2327,0.1848,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0697,5.8519,0.5876,0.1911,0.2707,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0596,5.7504,0.5876,0.1876,0.1879,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0642,5.8519,0.5876,0.1075,0.2977,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1463,5.7504,0.5876,0.2256,0.2298,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0308,5.8519,0.5876,0.1971,0.3055,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1384,5.7504,0.5876,0.2412,0.1928,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1477,5.8288,0.5876,0.1195,0.2756,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0716,5.7684,0.6176,0.1772,0.1869,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.169,5.7735,0.6016,0.1114,0.2961,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0526,5.8089,0.5589,0.2261,0.1966,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0169,5.8011,0.6172,0.197,0.3013,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0607,5.8009,0.5574,0.186,0.1947,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1485,5.8015,0.6171,0.1049,0.3008,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0311,5.8015,0.5576,0.2296,0.1948,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1381,5.8016,0.6172,0.1258,0.3009,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1479,5.7786,0.5578,0.2327,0.2292,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0714,5.8198,0.6173,0.1911,0.3036,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0889,5.7236,0.5579,0.1876,0.228,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0694,5.935,0.6174,0.1056,0.2801,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0688,5.7368,0.4779,0.2296,0.1849,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0194,5.8526,0.6206,0.1961,0.2968,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1401,5.7527,0.4988,0.2384,0.1962,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1468,5.8531,0.6841,0.1201,0.2999,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.046,5.752,0.5568,0.1816,0.2301,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0178,5.8537,0.6482,0.1083,0.3054,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0606,5.7523,0.6033,0.2259,0.1928,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1483,5.8539,0.5865,0.1963,0.2755,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1216,5.7525,0.6173,0.239,0.1869,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0702,5.8541,0.4768,0.1203,0.2961,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0899,5.7527,0.6134,0.1779,0.1966,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0694,5.8543,0.5039,0.1116,0.3013,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0688,5.7528,0.6066,0.2299,0.1947,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0193,5.8544,0.5513,0.1937,0.3008,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1403,5.7529,0.5868,0.1859,0.1948,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1466,5.8544,0.59,0.1051,0.3009,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0462,5.753,0.5875,0.1745,0.2292,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0176,5.8545,0.588,0.1113,0.3036,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0608,5.753,0.5879,0.2299,0.228,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1485,5.8545,0.5878,0.191,0.2801,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1214,5.7531,0.5878,0.1877,0.1849,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0704,5.8546,0.5878,0.1076,0.2968,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1701,5.7531,0.5877,0.2256,0.1962,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0525,5.8546,0.5877,0.1972,0.2999,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0716,5.7531,0.5877,0.2413,0.2301,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0785,5.8547,0.5876,0.1195,0.3054,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0683,5.7532,0.5876,0.1773,0.1928,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0191,5.8547,0.5876,0.1115,0.2755,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1406,5.7533,0.5876,0.2262,0.1869,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1483,5.8548,0.5876,0.197,0.2961,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0715,5.7533,0.5876,0.1861,0.1966,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.169,5.8548,0.5876,0.1049,0.3013,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0526,5.7534,0.5876,0.2296,0.1947,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0716,5.8549,0.5876,0.1259,0.3008,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0784,5.7534,0.5876,0.2328,0.1948,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0589,5.8549,0.5876,0.1912,0.3009,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0641,5.7535,0.5876,0.1876,0.2292,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1464,5.855,0.5876,0.1057,0.3036,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0308,5.7535,0.5876,0.1745,0.228,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1384,5.8551,0.5876,0.1113,0.2801,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1477,5.7536,0.5876,0.23,0.1849,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0716,5.8551,0.5876,0.191,0.2968,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1691,5.7537,0.5876,0.1877,0.1962,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0525,5.8552,0.5876,0.1076,0.2999,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0717,5.7537,0.5876,0.2256,0.2301,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0784,5.8702,0.5876,0.1972,0.3054,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0681,5.6745,0.5876,0.2413,0.1928,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0194,5.8403,0.5876,0.1195,0.2755,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1403,5.6996,0.5876,0.1773,0.1869,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1485,5.7903,0.5876,0.1115,0.2988,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0713,5.8126,0.5876,0.2262,0.1944,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1693,5.8037,0.5876,0.1962,0.3009,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0524,5.8047,0.5876,0.239,0.1948,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0171,5.8051,0.5876,0.1204,0.3009,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0606,5.8051,0.5876,0.1779,0.194,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1484,5.8053,0.5876,0.1117,0.2968,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1215,5.8054,0.5876,0.2299,0.2315,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0703,5.8055,0.5876,0.191,0.3044,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.09,5.8057,0.5876,0.1877,0.2281,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0693,5.8058,0.5876,0.1085,0.2801,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0687,5.7228,0.5876,0.2279,0.1867,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0194,5.9415,0.5876,0.1956,0.2958,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1401,5.7701,0.5876,0.2385,0.1957,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1467,5.8362,0.5876,0.1905,0.2998,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0461,5.7902,0.5876,0.1874,0.2301,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0177,5.8368,0.5876,0.1057,0.3055,-0.0169,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0607,5.7659,0.5876,0.2297,0.1928,0.0315,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.1484,5.8552,0.5876,0.1962,0.2755,-0.0615,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.1215,5.7557,0.5876,0.2385,0.1869,0.0217,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0703,5.8575,0.5876,0.1202,0.2988,-0.0608,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
0.0898,5.756,0.5876,0.1779,0.1944,0.0437,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0695,5.8576,0.5876,0.1117,0.3009,-0.0162,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
-0.0689,5.7563,0.5876,0.23,0.1948,0.0535,6.661,-26.2233,-34.6613,-43.9777,69.1008,11.4125
